Time,Value
"3,728000","1,050186E+2"
"3,730000","1,026305E+2"
"3,732000","1,018344E+2"
"3,734000","9,874979E+1"
"3,736000","9,666020E+1"
"3,738000","9,586416E+1"
"3,740000","9,536664E+1"
"3,742000","9,616268E+1"
"3,744000","9,924732E+1"
"3,746000","1,003419E+2"
"3,748000","1,022325E+2"
"3,750000","1,037250E+2"
"3,752000","1,017349E+2"
"3,754000","9,914781E+1"
"3,756000","9,805326E+1"
"3,758000","9,347605E+1"
"3,760000","9,546614E+1"
"3,762000","9,447110E+1"
"3,764000","9,755574E+1"
"3,766000","1,028295E+2"
"3,768000","1,042225E+2"
"3,770000","1,021329E+2"
"3,772000","1,019339E+2"
"3,774000","9,924732E+1"
"3,776000","9,954583E+1"
"3,778000","9,616268E+1"
"3,780000","9,317754E+1"
"3,782000","9,367506E+1"
"3,784000","9,894880E+1"
"3,786000","1,015359E+2"
"3,788000","1,041230E+2"
"3,790000","1,040235E+2"
"3,792000","1,022325E+2"
"3,794000","9,865029E+1"
"3,796000","9,586416E+1"
"3,798000","9,496862E+1"
"3,800000","9,516763E+1"
"3,802000","9,496862E+1"
"3,804000","9,596367E+1"
"3,806000","1,024315E+2"
"3,808000","1,056156E+2"
"3,810000","1,043221E+2"
"3,812000","1,036255E+2"
"3,814000","1,014364E+2"
"3,816000","9,785425E+1"
"3,818000","9,467011E+1"
"3,820000","9,705822E+1"
"3,822000","9,417258E+1"
"3,824000","9,566515E+1"
"3,826000","9,974484E+1"
"3,828000","1,030285E+2"
"3,830000","1,013369E+2"
"3,832000","1,033270E+2"
"3,834000","1,007399E+2"
"3,836000","9,835178E+1"
"3,838000","9,606317E+1"
"3,840000","9,317754E+1"
"3,842000","9,626218E+1"
"3,844000","9,616268E+1"
"3,846000","9,954583E+1"
"3,848000","1,029290E+2"
"3,850000","1,036255E+2"
"3,852000","1,038245E+2"
"3,854000","1,006404E+2"
"3,856000","9,914781E+1"
"3,858000","9,347605E+1"
"3,860000","9,556565E+1"
"3,862000","9,367506E+1"
"3,864000","9,815277E+1"
"3,866000","1,004414E+2"
"3,868000","1,022325E+2"
"3,870000","1,026305E+2"
"3,872000","1,033270E+2"
"3,874000","1,016354E+2"
"3,876000","9,934682E+1"
"3,878000","9,536664E+1"
"3,880000","9,367506E+1"
"3,882000","9,636168E+1"
"3,884000","9,685921E+1"
"3,886000","9,904831E+1"
"3,888000","1,050186E+2"
"3,890000","1,052176E+2"
"3,892000","1,049191E+2"
"3,894000","1,024315E+2"
"3,896000","9,964534E+1"
"3,898000","9,397357E+1"
"3,900000","9,407308E+1"
"3,902000","9,427209E+1"
"3,904000","9,994385E+1"
"3,906000","1,026305E+2"
"3,908000","1,050186E+2"
"3,910000","1,020334E+2"
"3,912000","1,023320E+2"
"3,914000","9,855078E+1"
"3,916000","9,865029E+1"
"3,918000","9,437159E+1"
"3,920000","9,297853E+1"
"3,922000","9,586416E+1"
"3,924000","9,586416E+1"
"3,926000","1,010384E+2"
"3,928000","1,044216E+2"
"3,930000","1,029290E+2"
"3,932000","1,016354E+2"
"3,934000","9,914781E+1"
"3,936000","9,636168E+1"
"3,938000","9,566515E+1"
"3,940000","9,646119E+1"
"3,942000","9,486912E+1"
"3,944000","9,954583E+1"
"3,946000","1,001429E+2"
"3,948000","1,042225E+2"
"3,950000","1,030285E+2"
"3,952000","1,048196E+2"
"3,954000","1,015359E+2"
"3,956000","9,914781E+1"
"3,958000","9,277952E+1"
"3,960000","9,636168E+1"
"3,962000","9,526713E+1"
"3,964000","9,974484E+1"
"3,966000","1,026305E+2"
"3,968000","1,061131E+2"
"3,970000","1,012374E+2"
"3,972000","1,049191E+2"
"3,974000","1,020334E+2"
"3,976000","9,675970E+1"
"3,978000","9,486912E+1"
"3,980000","9,666020E+1"
"3,982000","9,297853E+1"
"3,984000","9,904831E+1"
"3,986000","1,001429E+2"
"3,988000","1,026305E+2"
"3,990000","1,045211E+2"
"3,992000","1,031280E+2"
"3,994000","1,008394E+2"
"3,996000","9,675970E+1"
"3,998000","9,417258E+1"
"4,000000","9,546614E+1"
"4,002000","9,277952E+1"
"4,004000","9,755574E+1"
"4,006000","1,016354E+2"
"4,008000","1,056156E+2"
"4,010000","1,030285E+2"
"4,012000","1,048196E+2"
"4,014000","1,012374E+2"
"4,016000","9,566515E+1"
"4,018000","9,337655E+1"
"4,020000","9,646119E+1"
"4,022000","9,357556E+1"
"4,024000","9,954583E+1"
"4,026000","1,027300E+2"
"4,028000","1,026305E+2"
"4,030000","1,026305E+2"
"4,032000","1,025310E+2"
"4,034000","9,934682E+1"
"4,036000","9,685921E+1"
"4,038000","9,407308E+1"
"4,040000","9,566515E+1"
"4,042000","9,437159E+1"
"4,044000","9,894880E+1"
"4,046000","1,030285E+2"
"4,048000","1,060136E+2"
"4,050000","1,033270E+2"
"4,052000","1,012374E+2"
"4,054000","9,904831E+1"
"4,056000","9,745623E+1"
"4,058000","9,337655E+1"
"4,060000","9,556565E+1"
"4,062000","9,367506E+1"
"4,064000","9,825227E+1"
"4,066000","1,033270E+2"
"4,068000","1,055161E+2"
"4,070000","1,018344E+2"
"4,072000","1,026305E+2"
"4,074000","9,934682E+1"
"4,076000","9,546614E+1"
"4,078000","9,287902E+1"
"4,080000","9,506812E+1"
"4,082000","9,297853E+1"
"4,084000","9,795376E+1"
"4,086000","1,015359E+2"
"4,088000","1,054166E+2"
"4,090000","1,042225E+2"
"4,092000","1,016354E+2"
"4,094000","1,004414E+2"
"4,096000","9,785425E+1"
"4,098000","9,347605E+1"
"4,100000","9,516763E+1"
"4,102000","9,457060E+1"
"4,104000","9,934682E+1"
"4,106000","1,005409E+2"
"4,108000","1,042225E+2"
"4,110000","1,022325E+2"
"4,112000","1,026305E+2"
"4,114000","9,964534E+1"
"4,116000","9,646119E+1"
"4,118000","9,705822E+1"
"4,120000","9,457060E+1"
"4,122000","9,546614E+1"
"4,124000","9,606317E+1"
"4,126000","1,022325E+2"
"4,128000","1,038245E+2"
"4,130000","1,034265E+2"
"4,132000","1,046206E+2"
"4,134000","1,014364E+2"
"4,136000","9,695871E+1"
"4,138000","9,238150E+1"
"4,140000","9,417258E+1"
"4,142000","9,486912E+1"
"4,144000","9,904831E+1"
"4,146000","9,984434E+1"
"4,148000","1,058146E+2"
"4,150000","1,038245E+2"
"4,152000","1,017349E+2"
"4,154000","9,904831E+1"
"4,156000","9,596367E+1"
"4,158000","9,556565E+1"
"4,160000","9,476961E+1"
"4,162000","9,397357E+1"
"4,164000","9,865029E+1"
"4,166000","1,032275E+2"
"4,168000","1,023320E+2"
"4,170000","1,020334E+2"
"4,172000","1,058146E+2"
"4,174000","1,021329E+2"
"4,176000","9,815277E+1"
"4,178000","9,347605E+1"
"4,180000","9,496862E+1"
"4,182000","9,317754E+1"
"4,184000","9,874979E+1"
"4,186000","1,028295E+2"
"4,188000","1,048196E+2"
"4,190000","1,031280E+2"
"4,192000","1,053171E+2"
"4,194000","1,019339E+2"
"4,196000","9,596367E+1"
"4,198000","9,457060E+1"
"4,200000","9,417258E+1"
"4,202000","9,566515E+1"
"4,204000","9,596367E+1"
"4,206000","9,984434E+1"
"4,208000","1,060136E+2"
"4,210000","1,054166E+2"
"4,212000","1,034265E+2"
"4,214000","1,023320E+2"
"4,216000","9,586416E+1"
"4,218000","9,646119E+1"
"4,220000","9,337655E+1"
"4,222000","9,586416E+1"
"4,224000","9,685921E+1"
"4,226000","1,001429E+2"
"4,228000","1,056156E+2"
"4,230000","1,045211E+2"
"4,232000","1,029290E+2"
"4,234000","9,974484E+1"
"4,236000","9,914781E+1"
"4,238000","9,277952E+1"
"4,240000","9,447110E+1"
"4,242000","9,636168E+1"
"4,244000","9,825227E+1"
"4,246000","9,994385E+1"
"4,248000","1,029290E+2"
"4,250000","1,050186E+2"
"4,252000","1,019339E+2"
"4,254000","9,984434E+1"
"4,256000","9,536664E+1"
"4,258000","9,636168E+1"
"4,260000","9,268002E+1"
"4,262000","9,705822E+1"
"4,264000","9,636168E+1"
"4,266000","1,025310E+2"
"4,268000","1,052176E+2"
"4,270000","1,043221E+2"
"4,272000","1,032275E+2"
"4,274000","1,003419E+2"
"4,276000","9,755574E+1"
"4,278000","9,506812E+1"
"4,280000","9,417258E+1"
"4,282000","9,417258E+1"
"4,284000","9,884930E+1"
"4,286000","1,014364E+2"
"4,288000","1,034265E+2"
"4,290000","1,021329E+2"
"4,292000","1,020334E+2"
"4,294000","9,914781E+1"
"4,296000","9,566515E+1"
"4,298000","9,506812E+1"
"4,300000","9,248101E+1"
"4,302000","9,447110E+1"
"4,304000","9,775475E+1"
"4,306000","1,016354E+2"
"4,308000","1,060136E+2"
"4,310000","1,056156E+2"
"4,312000","1,055161E+2"
"4,314000","1,014364E+2"
"4,316000","9,874979E+1"
"4,318000","9,268002E+1"
"4,320000","9,596367E+1"
"4,322000","9,258051E+1"
"4,324000","9,894880E+1"
"4,326000","1,022325E+2"
"4,328000","1,060136E+2"
"4,330000","1,037250E+2"
"4,332000","1,047201E+2"
"4,334000","1,022325E+2"
"4,336000","9,835178E+1"
"4,338000","9,496862E+1"
"4,340000","9,317754E+1"
"4,342000","9,666020E+1"
"4,344000","9,576466E+1"
"4,346000","1,010384E+2"
"4,348000","1,031280E+2"
"4,350000","1,039240E+2"
"4,352000","1,056156E+2"
"4,354000","1,022325E+2"
"4,356000","9,666020E+1"
"4,358000","9,546614E+1"
"4,360000","9,476961E+1"
"4,362000","9,437159E+1"
"4,364000","9,656069E+1"
"4,366000","1,013369E+2"
"4,368000","1,036255E+2"
"4,370000","1,026305E+2"
"4,372000","1,028295E+2"
"4,374000","1,012374E+2"
"4,376000","9,626218E+1"
"4,378000","9,347605E+1"
"4,380000","9,447110E+1"
"4,382000","9,725723E+1"
"4,384000","9,616268E+1"
"4,386000","1,001429E+2"
"4,388000","1,027300E+2"
"4,390000","1,018344E+2"
"4,392000","1,047201E+2"
"4,394000","1,020334E+2"
"4,396000","9,626218E+1"
"4,398000","9,367506E+1"
"4,400000","9,268002E+1"
"4,402000","9,685921E+1"
"4,404000","9,775475E+1"
"4,406000","1,004414E+2"
"4,408000","1,050186E+2"
"4,410000","1,030285E+2"
"4,412000","1,020334E+2"
"4,414000","9,924732E+1"
"4,416000","9,476961E+1"
"4,418000","9,536664E+1"
"4,420000","9,526713E+1"
"4,422000","9,417258E+1"
"4,424000","1,006404E+2"
"4,426000","1,013369E+2"
"4,428000","1,060136E+2"
"4,430000","1,044216E+2"
"4,432000","1,022325E+2"
"4,434000","1,001429E+2"
"4,436000","9,735673E+1"
"4,438000","9,258051E+1"
"4,440000","9,467011E+1"
"4,442000","9,347605E+1"
"4,444000","9,944633E+1"
"4,446000","9,974484E+1"
"4,448000","1,025310E+2"
"4,450000","1,063121E+2"
"4,452000","1,024315E+2"
"4,454000","9,865029E+1"
"4,456000","9,675970E+1"
"4,458000","9,506812E+1"
"4,460000","9,407308E+1"
"4,462000","9,437159E+1"
"4,464000","9,874979E+1"
"4,466000","1,034265E+2"
"4,468000","1,058146E+2"
"4,470000","1,026305E+2"
"4,472000","1,017349E+2"
"4,474000","9,984434E+1"
"4,476000","9,606317E+1"
"4,478000","9,238150E+1"
"4,480000","9,616268E+1"
"4,482000","9,387407E+1"
"4,484000","1,000434E+2"
"4,486000","1,036255E+2"
"4,488000","1,037250E+2"
"4,490000","1,018344E+2"
"4,492000","1,022325E+2"
"4,494000","9,825227E+1"
"4,496000","9,606317E+1"
"4,498000","9,297853E+1"
"4,500000","9,327704E+1"
"4,502000","9,327704E+1"
"4,504000","9,646119E+1"
"4,506000","1,033270E+2"
"4,508000","1,057151E+2"
"4,510000","1,053171E+2"
"4,512000","1,026305E+2"
"4,514000","9,984434E+1"
"4,516000","9,566515E+1"
"4,518000","9,506812E+1"
"4,520000","9,437159E+1"
"4,522000","9,685921E+1"
"4,524000","9,646119E+1"
"4,526000","1,014364E+2"
"4,528000","1,034265E+2"
"4,530000","1,014364E+2"
"4,532000","1,020334E+2"
"4,534000","9,964534E+1"
"4,536000","9,755574E+1"
"4,538000","9,447110E+1"
"4,540000","9,675970E+1"
"4,542000","9,457060E+1"
"4,544000","1,000434E+2"
"4,546000","1,038245E+2"
"4,548000","1,037250E+2"
"4,550000","1,029290E+2"
"4,552000","1,043221E+2"
"4,554000","1,018344E+2"
"4,556000","9,656069E+1"
"4,558000","9,277952E+1"
"4,560000","9,447110E+1"
"4,562000","9,666020E+1"
"4,564000","1,002424E+2"
"4,566000","1,035260E+2"
"4,568000","1,062126E+2"
"4,570000","1,056156E+2"
"4,572000","1,029290E+2"
"4,574000","1,020334E+2"
"4,576000","9,825227E+1"
"4,578000","9,268002E+1"
"4,580000","9,506812E+1"
"4,582000","9,536664E+1"
"4,584000","9,666020E+1"
"4,586000","1,025310E+2"
"4,588000","1,037250E+2"
"4,590000","1,027300E+2"
"4,592000","1,052176E+2"
"4,594000","1,006404E+2"
"4,596000","9,865029E+1"
"4,598000","9,307803E+1"
"4,600000","9,626218E+1"
"4,602000","9,317754E+1"
"4,604000","9,775475E+1"
"4,606000","1,026305E+2"
"4,608000","1,042225E+2"
"4,610000","1,027300E+2"
"4,612000","1,032275E+2"
"4,614000","9,835178E+1"
"4,616000","9,556565E+1"
"4,618000","9,377457E+1"
"4,620000","9,566515E+1"
"4,622000","9,327704E+1"
"4,624000","9,825227E+1"
"4,626000","1,022325E+2"
"4,628000","1,037250E+2"
"4,630000","1,039240E+2"
"4,632000","1,014364E+2"
"4,634000","9,874979E+1"
"4,636000","9,616268E+1"
"4,638000","9,646119E+1"
"4,640000","9,447110E+1"
"4,642000","9,467011E+1"
"4,644000","9,715772E+1"
"4,646000","1,007399E+2"
"4,648000","1,023320E+2"
"4,650000","1,029290E+2"
"4,652000","1,014364E+2"
"4,654000","9,914781E+1"
"4,656000","9,656069E+1"
"4,658000","9,616268E+1"
"4,660000","9,307803E+1"
"4,662000","9,357556E+1"
"4,664000","1,006404E+2"
"4,666000","1,021329E+2"
"4,668000","1,044216E+2"
"4,670000","1,012374E+2"
"4,672000","1,026305E+2"
"4,674000","9,944633E+1"
"4,676000","9,516763E+1"
"4,678000","9,606317E+1"
"4,680000","9,347605E+1"
"4,682000","9,606317E+1"
"4,684000","9,626218E+1"
"4,686000","1,010384E+2"
"4,688000","1,027300E+2"
"4,690000","1,054166E+2"
"4,692000","1,039240E+2"
"4,694000","1,013369E+2"
"4,696000","9,675970E+1"
"4,698000","9,536664E+1"
"4,700000","9,228200E+1"
"4,702000","9,695871E+1"
"4,704000","9,646119E+1"
"4,706000","1,031280E+2"
"4,708000","1,022325E+2"
"4,710000","1,026305E+2"
"4,712000","1,046206E+2"
"4,714000","1,016354E+2"
"4,716000","9,646119E+1"
"4,718000","9,516763E+1"
"4,720000","9,258051E+1"
"4,722000","9,715772E+1"
"4,724000","9,715772E+1"
"4,726000","1,028295E+2"
"4,728000","1,038245E+2"
"4,730000","1,058146E+2"
"4,732000","1,018344E+2"
"4,734000","9,785425E+1"
"4,736000","9,447110E+1"
"4,738000","9,268002E+1"
"4,740000","9,566515E+1"
"4,742000","9,377457E+1"
"4,744000","9,785425E+1"
"4,746000","1,035260E+2"
"4,748000","1,039240E+2"
"4,750000","1,019339E+2"
"4,752000","1,041230E+2"
"4,754000","9,795376E+1"
"4,756000","9,705822E+1"
"4,758000","9,397357E+1"
"4,760000","9,357556E+1"
"4,762000","9,715772E+1"
"4,764000","9,646119E+1"
"4,766000","1,043221E+2"
"4,768000","1,058146E+2"
"4,770000","1,024315E+2"
"4,772000","1,048196E+2"
"4,774000","9,855078E+1"
"4,776000","9,616268E+1"
"4,778000","9,268002E+1"
"4,780000","9,496862E+1"
"4,782000","9,337655E+1"
"4,784000","9,884930E+1"
"4,786000","1,013369E+2"
"4,788000","1,025310E+2"
"4,790000","1,058146E+2"
"4,792000","1,022325E+2"
"4,794000","9,855078E+1"
"4,796000","9,725723E+1"
"4,798000","9,317754E+1"
"4,800000","9,556565E+1"
"4,802000","9,437159E+1"
"4,804000","1,001429E+2"
"4,806000","1,042225E+2"
"4,808000","1,055161E+2"
"4,810000","1,033270E+2"
"4,812000","1,012374E+2"
"4,814000","9,894880E+1"
"4,816000","9,606317E+1"
"4,818000","9,496862E+1"
"4,820000","9,596367E+1"
"4,822000","9,327704E+1"
"4,824000","9,855078E+1"
"4,826000","1,012374E+2"
"4,828000","1,060136E+2"
"4,830000","1,047201E+2"
"4,832000","1,014364E+2"
"4,834000","9,835178E+1"
"4,836000","9,427209E+1"
"4,838000","9,417258E+1"
"4,840000","9,586416E+1"
"4,842000","9,437159E+1"
"4,844000","9,994385E+1"
"4,846000","1,037250E+2"
"4,848000","1,036255E+2"
"4,850000","1,022325E+2"
"4,852000","1,029290E+2"
"4,854000","9,815277E+1"
"4,856000","9,715772E+1"
"4,858000","9,248101E+1"
"4,860000","9,447110E+1"
"4,862000","9,447110E+1"
"4,864000","9,705822E+1"
"4,866000","1,025310E+2"
"4,868000","1,054166E+2"
"4,870000","1,058146E+2"
"4,872000","1,042225E+2"
"4,874000","1,018344E+2"
"4,876000","9,755574E+1"
"4,878000","9,337655E+1"
"4,880000","9,536664E+1"
"4,882000","9,546614E+1"
"4,884000","9,775475E+1"
"4,886000","1,004414E+2"
"4,888000","1,038245E+2"
"4,890000","1,050186E+2"
"4,892000","1,013369E+2"
"4,894000","9,874979E+1"
"4,896000","9,417258E+1"
"4,898000","9,606317E+1"
"4,900000","9,447110E+1"
"4,902000","9,725723E+1"
"4,904000","9,646119E+1"
"4,906000","1,018344E+2"
"4,908000","1,028295E+2"
"4,910000","1,036255E+2"
"4,912000","1,046206E+2"
"4,914000","1,020334E+2"
"4,916000","9,616268E+1"
"4,918000","9,437159E+1"
"4,920000","9,586416E+1"
"4,922000","9,347605E+1"
"4,924000","9,994385E+1"
"4,926000","1,040235E+2"
"4,928000","1,052176E+2"
"4,930000","1,052176E+2"
"4,932000","1,037250E+2"
"4,934000","1,016354E+2"
"4,936000","9,467011E+1"
"4,938000","9,616268E+1"
"4,940000","9,457060E+1"
"4,942000","9,675970E+1"
"4,944000","9,745623E+1"
"4,946000","1,027300E+2"
"4,948000","1,062126E+2"
"4,950000","1,047201E+2"
"4,952000","1,026305E+2"
"4,954000","1,009389E+2"
"4,956000","9,675970E+1"
"4,958000","9,576466E+1"
"4,960000","9,496862E+1"
"4,962000","9,536664E+1"
"4,964000","1,003419E+2"
"4,966000","1,006404E+2"
"4,968000","1,015359E+2"
"4,970000","1,042225E+2"
"4,972000","1,049191E+2"
"4,974000","1,022325E+2"
"4,976000","9,447110E+1"
"4,978000","9,496862E+1"
"4,980000","9,387407E+1"
"4,982000","9,596367E+1"
"4,984000","1,003419E+2"
"4,986000","1,028295E+2"
"4,988000","1,052176E+2"
"4,990000","1,023320E+2"
"4,992000","1,045211E+2"
"4,994000","1,014364E+2"
"4,996000","9,735673E+1"
"4,998000","9,546614E+1"
"5,000000","9,496862E+1"
"5,002000","9,576466E+1"
"5,004000","9,785425E+1"
"5,006000","1,036255E+2"
"5,008000","1,043221E+2"
"5,010000","1,034265E+2"
"5,012000","1,043221E+2"
"5,014000","9,964534E+1"
"5,016000","9,596367E+1"
"5,018000","9,586416E+1"
"5,020000","9,208299E+1"
"5,022000","9,755574E+1"
"5,024000","9,884930E+1"
"5,026000","1,021329E+2"
"5,028000","1,029290E+2"
"5,030000","1,023320E+2"
"5,032000","1,044216E+2"
"5,034000","1,017349E+2"
"5,036000","9,685921E+1"
"5,038000","9,277952E+1"
"5,040000","9,586416E+1"
"5,042000","9,427209E+1"
"5,044000","9,884930E+1"
"5,046000","1,002424E+2"
"5,048000","1,020334E+2"
"5,050000","1,043221E+2"
"5,052000","1,042225E+2"
"5,054000","9,835178E+1"
"5,056000","9,705822E+1"
"5,058000","9,347605E+1"
"5,060000","9,208299E+1"
"5,062000","9,636168E+1"
"5,064000","9,765524E+1"
"5,066000","1,005409E+2"
"5,068000","1,028295E+2"
"5,070000","1,046206E+2"
"5,072000","1,021329E+2"
"5,074000","9,994385E+1"
"5,076000","9,835178E+1"
"5,078000","9,327704E+1"
"5,080000","9,307803E+1"
"5,082000","9,626218E+1"
"5,084000","9,765524E+1"
"5,086000","1,016354E+2"
"5,088000","1,062126E+2"
"5,090000","1,042225E+2"
"5,092000","1,010384E+2"
"5,094000","9,934682E+1"
"5,096000","9,646119E+1"
"5,098000","9,337655E+1"
"5,100000","9,258051E+1"
"5,102000","9,685921E+1"
"5,104000","9,805326E+1"
"5,106000","1,033270E+2"
"5,108000","1,039240E+2"
"5,110000","1,025310E+2"
"5,112000","1,015359E+2"
"5,114000","9,954583E+1"
"5,116000","9,566515E+1"
"5,118000","9,407308E+1"
"5,120000","9,556565E+1"
"5,122000","9,457060E+1"
"5,124000","9,845128E+1"
"5,126000","1,022325E+2"
"5,128000","1,026305E+2"
"5,130000","1,029290E+2"
"5,132000","1,023320E+2"
"5,134000","9,984434E+1"
"5,136000","9,666020E+1"
"5,138000","9,606317E+1"
"5,140000","9,427209E+1"
"5,142000","9,347605E+1"
"5,144000","9,795376E+1"
"5,146000","1,015359E+2"
"5,148000","1,041230E+2"
"5,150000","1,054166E+2"
"5,152000","1,012374E+2"
"5,154000","1,004414E+2"
"5,156000","9,666020E+1"
"5,158000","9,427209E+1"
"5,160000","9,467011E+1"
"5,162000","9,367506E+1"
"5,164000","9,735673E+1"
"5,166000","1,015359E+2"
"5,168000","1,022325E+2"
"5,170000","1,054166E+2"
"5,172000","1,033270E+2"
"5,174000","1,017349E+2"
"5,176000","9,496862E+1"
"5,178000","9,357556E+1"
"5,180000","9,248101E+1"
"5,182000","9,596367E+1"
"5,184000","9,934682E+1"
"5,186000","1,042225E+2"
"5,188000","1,043221E+2"
"5,190000","1,026305E+2"
"5,192000","1,007399E+2"
"5,194000","9,964534E+1"
"5,196000","9,496862E+1"
"5,198000","9,287902E+1"
"5,200000","9,596367E+1"
"5,202000","9,556565E+1"
"5,204000","1,000434E+2"
"5,206000","1,027300E+2"
"5,208000","1,029290E+2"
"5,210000","1,030285E+2"
"5,212000","1,005409E+2"
"5,214000","9,855078E+1"
"5,216000","9,755574E+1"
"5,218000","9,486912E+1"
"5,220000","9,586416E+1"
"5,222000","9,516763E+1"
"5,224000","9,616268E+1"
"5,226000","1,032275E+2"
"5,228000","1,029290E+2"
"5,230000","1,030285E+2"
"5,232000","1,019339E+2"
"5,234000","9,825227E+1"
"5,236000","9,815277E+1"
"5,238000","9,467011E+1"
"5,240000","9,427209E+1"
"5,242000","9,596367E+1"
"5,244000","9,924732E+1"
"5,246000","1,015359E+2"
"5,248000","1,039240E+2"
"5,250000","1,052176E+2"
"5,252000","1,010384E+2"
"5,254000","1,004414E+2"
"5,256000","9,725723E+1"
"5,258000","9,407308E+1"
"5,260000","9,467011E+1"
"5,262000","9,666020E+1"
"5,264000","9,994385E+1"
"5,266000","1,044216E+2"
"5,268000","1,025310E+2"
"5,270000","1,055161E+2"
"5,272000","1,021329E+2"
"5,274000","1,000434E+2"
"5,276000","9,666020E+1"
"5,278000","9,297853E+1"
"5,280000","9,297853E+1"
"5,282000","9,467011E+1"
"5,284000","9,845128E+1"
"5,286000","1,022325E+2"
"5,288000","1,031280E+2"
"5,290000","1,038245E+2"
"5,292000","1,033270E+2"
"5,294000","1,015359E+2"
"5,296000","9,745623E+1"
"5,298000","9,287902E+1"
"5,300000","9,506812E+1"
"5,302000","9,417258E+1"
"5,304000","9,675970E+1"
"5,306000","1,010384E+2"
"5,308000","1,059141E+2"
"5,310000","1,026305E+2"
"5,312000","1,007399E+2"
"5,314000","9,845128E+1"
"5,316000","9,785425E+1"
"5,318000","9,397357E+1"
"5,320000","9,248101E+1"
"5,322000","9,566515E+1"
"5,324000","1,001429E+2"
"5,326000","1,023320E+2"
"5,328000","1,064116E+2"
"5,330000","1,043221E+2"
"5,332000","1,006404E+2"
"5,334000","9,815277E+1"
"5,336000","9,735673E+1"
"5,338000","9,327704E+1"
"5,340000","9,367506E+1"
"5,342000","9,546614E+1"
"5,344000","1,005409E+2"
"5,346000","1,031280E+2"
"5,348000","1,055161E+2"
"5,350000","1,026305E+2"
"5,352000","1,001429E+2"
"5,354000","9,815277E+1"
"5,356000","9,506812E+1"
"5,358000","9,526713E+1"
"5,360000","9,178447E+1"
"5,362000","9,775475E+1"
"5,364000","9,626218E+1"
"5,366000","1,023320E+2"
"5,368000","1,064116E+2"
"5,370000","1,030285E+2"
"5,372000","1,002424E+2"
"5,374000","9,805326E+1"
"5,376000","9,586416E+1"
"5,378000","9,397357E+1"
"5,380000","9,606317E+1"
"5,382000","9,526713E+1"
"5,384000","1,002424E+2"
"5,386000","1,047201E+2"
"5,388000","1,064116E+2"
"5,390000","1,034265E+2"
"5,392000","1,008394E+2"
"5,394000","9,954583E+1"
"5,396000","9,626218E+1"
"5,398000","9,307803E+1"
"5,400000","9,546614E+1"
"5,402000","9,447110E+1"
"5,404000","9,855078E+1"
"5,406000","1,042225E+2"
"5,408000","1,046206E+2"
"5,410000","1,026305E+2"
"5,412000","1,006404E+2"
"5,414000","9,815277E+1"
"5,416000","9,387407E+1"
"5,418000","9,606317E+1"
"5,420000","9,427209E+1"
"5,422000","9,427209E+1"
"5,424000","9,845128E+1"
"5,426000","1,025310E+2"
"5,428000","1,048196E+2"
"5,430000","1,047201E+2"
"5,432000","1,028295E+2"
"5,434000","9,944633E+1"
"5,436000","9,467011E+1"
"5,438000","9,556565E+1"
"5,440000","9,516763E+1"
"5,442000","9,447110E+1"
"5,444000","1,005409E+2"
"5,446000","1,049191E+2"
"5,448000","1,050186E+2"
"5,450000","1,056156E+2"
"5,452000","1,035260E+2"
"5,454000","1,010384E+2"
"5,456000","9,705822E+1"
"5,458000","9,367506E+1"
"5,460000","9,566515E+1"
"5,462000","9,526713E+1"
"5,464000","9,904831E+1"
"5,466000","1,013369E+2"
"5,468000","1,050186E+2"
"5,470000","1,062126E+2"
"5,472000","1,026305E+2"
"5,474000","1,009389E+2"
"5,476000","9,815277E+1"
"5,478000","9,626218E+1"
"5,480000","9,228200E+1"
"5,482000","9,765524E+1"
"5,484000","9,705822E+1"
"5,486000","1,039240E+2"
"5,488000","1,021329E+2"
"5,490000","1,025310E+2"
"5,492000","1,006404E+2"
"5,494000","9,904831E+1"
"5,496000","9,725723E+1"
"5,498000","9,317754E+1"
"5,500000","9,576466E+1"
"5,502000","9,437159E+1"
"5,504000","9,705822E+1"
"5,506000","1,023320E+2"
"5,508000","1,042225E+2"
"5,510000","1,052176E+2"
"5,512000","1,029290E+2"
"5,514000","1,001429E+2"
"5,516000","9,586416E+1"
"5,518000","9,347605E+1"
"5,520000","9,317754E+1"
"5,522000","9,775475E+1"
"5,524000","1,005409E+2"
"5,526000","1,001429E+2"
"5,528000","1,026305E+2"
"5,530000","1,055161E+2"
"5,532000","1,006404E+2"
"5,534000","9,865029E+1"
"5,536000","9,486912E+1"
"5,538000","9,666020E+1"
"5,540000","9,268002E+1"
"5,542000","9,825227E+1"
"5,544000","9,695871E+1"
"5,546000","1,037250E+2"
"5,548000","1,026305E+2"
"5,550000","1,023320E+2"
"5,552000","1,022325E+2"
"5,554000","9,944633E+1"
"5,556000","9,387407E+1"
"5,558000","9,616268E+1"
"5,560000","9,208299E+1"
"5,562000","9,884930E+1"
"5,564000","9,894880E+1"
"5,566000","1,024315E+2"
"5,568000","1,052176E+2"
"5,570000","1,031280E+2"
"5,572000","9,974484E+1"
"5,574000","9,815277E+1"
"5,576000","9,467011E+1"
"5,578000","9,526713E+1"
"5,580000","9,307803E+1"
"5,582000","9,685921E+1"
"5,584000","9,865029E+1"
"5,586000","1,031280E+2"
"5,588000","1,028295E+2"
"5,590000","1,053171E+2"
